"No.","Time","Source","Destination","Protocol","Length","Info"
"3849","11.899622","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=146396 Ack=1 Win=64256 Len=2896 TSval=806129912 TSecr=838566254"
"3850","11.899625","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=149292 Ack=1 Win=64256 Len=2896 TSval=806129912 TSecr=838566254"
"3851","11.899647","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=152188 Ack=1 Win=64256 Len=2896 TSval=806129912 TSecr=838566254"
"3852","11.899654","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=155084 Ack=1 Win=64256 Len=2896 TSval=806129912 TSecr=838566254"
"3853","11.899676","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=157980 Ack=1 Win=64256 Len=2896 TSval=806129912 TSecr=838566254"
"3854","11.899683","172.18.0.3","172.18.0.2","RSL","2968","unknown 107 "
"3855","11.899711","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=163772 Ack=1 Win=64256 Len=2896 TSval=806129912 TSecr=838566254"
"3856","11.899717","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=166668 Ack=1 Win=64256 Len=2896 TSval=806129912 TSecr=838566254"
"3857","11.899743","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=169564 Ack=1 Win=64256 Len=2896 TSval=806129912 TSecr=838566254"
"3858","11.899746","172.18.0.3","172.18.0.2","TCP","1528","[TCP Window Full] 42124  >  5000 [PSH, ACK] Seq=172460 Ack=1 Win=64256 Len=1456 TSval=806129912 TSecr=838566254"
"3859","11.999244","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=102956 Win=102784 Len=0 TSval=838566354 TSecr=806129912"
"3860","11.999249","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=105852 Win=108544 Len=0 TSval=838566354 TSecr=806129912"
"3861","11.999414","172.18.0.3","172.18.0.2","RSL","2968","DATA REQuest (DTAP) (TP) Open Multi-slot Loop Ack [Malformed Packet: length of contained item exceeds length of containing item]"
"3862","11.999431","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=111644 Win=120192 Len=0 TSval=838566354 TSecr=806129912"
"3863","11.999431","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=114540 Win=125952 Len=0 TSval=838566354 TSecr=806129912"
"3864","11.999432","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=176812 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3865","11.999451","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=179708 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3866","11.999453","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=182604 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3867","11.999464","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=185500 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3868","11.999466","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=188396 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3869","11.999481","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=120332 Win=137600 Len=0 TSval=838566354 TSecr=806129912"
"3870","11.999486","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=123228 Win=143360 Len=0 TSval=838566354 TSecr=806129912"
"3871","11.999488","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=126124 Win=149120 Len=0 TSval=838566354 TSecr=806129912"
"3872","11.999498","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=191292 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3873","11.999500","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=194188 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3874","11.999517","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=197084 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3875","11.999519","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=199980 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3876","11.999523","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=129020 Win=154880 Len=0 TSval=838566354 TSecr=806129912"
"3877","11.999527","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=202876 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3878","11.999528","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=205772 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3879","11.999539","172.18.0.3","172.18.0.2","TCP","1512","42124  >  5000 [ACK] Seq=208668 Ack=1 Win=64256 Len=1440 TSval=806130012 TSecr=838566354"
"3880","11.999540","172.18.0.3","172.18.0.2","RSL","2968","unknown 107 "
"3881","11.999541","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=213004 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3882","11.999557","172.18.0.3","172.18.0.2","OML","2968","OML "
"3883","11.999559","172.18.0.3","172.18.0.2","RSL","2968","RF CHANnel RELease ACKnowledge "
"3884","11.999573","172.18.0.3","172.18.0.2","TCP","2968","[TCP Previous segment not captured] 42124  >  5000 [PSH, ACK] Seq=227484 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3885","11.999574","172.18.0.3","172.18.0.2","TCP","2968","[TCP Out-Of-Order] 42124  >  5000 [PSH, ACK] Seq=221692 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3886","11.999577","172.18.0.3","172.18.0.2","TCP","2968","[TCP Out-Of-Order] 42124  >  5000 [PSH, ACK] Seq=224588 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3887","11.999582","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=131916 Win=160768 Len=0 TSval=838566354 TSecr=806129912"
"3888","11.999582","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=134812 Win=166528 Len=0 TSval=838566354 TSecr=806129912"
"3889","11.999583","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=137708 Win=172288 Len=0 TSval=838566354 TSecr=806129912"
"3890","11.999583","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=140604 Win=178048 Len=0 TSval=838566354 TSecr=806129912"
"3891","11.999620","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=230380 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3892","11.999628","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=233276 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3893","11.999634","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=236172 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3894","11.999636","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=239068 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3895","11.999639","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=143500 Win=183936 Len=0 TSval=838566354 TSecr=806129912"
"3896","11.999640","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=146396 Win=189696 Len=0 TSval=838566354 TSecr=806129912"
"3897","11.999640","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=149292 Win=195456 Len=0 TSval=838566354 TSecr=806129912"
"3898","11.999641","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=152188 Win=201216 Len=0 TSval=838566354 TSecr=806129912"
"3899","11.999706","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=241964 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3900","11.999707","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=244860 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3901","11.999712","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=247756 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3902","11.999714","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=250652 Ack=1 Win=64256 Len=2896 TSval=806130012 TSecr=838566354"
"3903","11.999729","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=155084 Win=207104 Len=0 TSval=838566354 TSecr=806129912"
"3904","11.999730","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=160876 Win=218624 Len=0 TSval=838566354 TSecr=806129912"
"3905","11.999730","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=163772 Win=224384 Len=0 TSval=838566354 TSecr=806129912"
"3906","11.999732","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=166668 Win=230272 Len=0 TSval=838566354 TSecr=806129912"
"3907","11.999733","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=169564 Win=236032 Len=0 TSval=838566354 TSecr=806129912"
"3908","11.999764","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=253548 Ack=1 Win=64256 Len=2896 TSval=806130013 TSecr=838566354"
"3909","11.999769","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=256444 Ack=1 Win=64256 Len=2896 TSval=806130013 TSecr=838566354"
"3910","11.999774","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=259340 Ack=1 Win=64256 Len=2896 TSval=806130013 TSecr=838566354"
"3911","11.999776","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=262236 Ack=1 Win=64256 Len=2896 TSval=806130013 TSecr=838566354"
"3912","11.999777","172.18.0.2","172.18.0.3","TCP","72","5000  >  42124 [ACK] Seq=1 Ack=173916 Win=244736 Len=0 TSval=838566355 TSecr=806129912"
"3913","11.999787","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=265132 Ack=1 Win=64256 Len=2896 TSval=806130013 TSecr=838566354"
"3914","11.999789","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=268028 Ack=1 Win=64256 Len=2896 TSval=806130013 TSecr=838566354"
"3915","11.999811","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=270924 Ack=1 Win=64256 Len=2896 TSval=806130013 TSecr=838566354"
"3916","11.999825","172.18.0.3","172.18.0.2","TCP","2968","42124  >  5000 [PSH, ACK] Seq=273820 Ack=1 Win=64256 Len=2896 TSval=806130013 TSecr=838566354"
