"No.","Time","Source","Destination","Protocol","Length","Info"
"1289","3.260273","172.18.0.3","172.18.0.2","TCP","2968","34776  >  5000 [PSH, ACK] Seq=163772 Ack=1 Win=64256 Len=2896 TSval=805330145 TSecr=837766537"
"1290","3.260284","172.18.0.3","172.18.0.2","TCP","2968","34776  >  5000 [PSH, ACK] Seq=166668 Ack=1 Win=64256 Len=2896 TSval=805330145 TSecr=837766537"
"1291","3.260296","172.18.0.3","172.18.0.2","TCP","2968","34776  >  5000 [PSH, ACK] Seq=169564 Ack=1 Win=64256 Len=2896 TSval=805330145 TSecr=837766537"
"1292","3.260306","172.18.0.3","172.18.0.2","TCP","2968","34776  >  5000 [PSH, ACK] Seq=172460 Ack=1 Win=64256 Len=2896 TSval=805330145 TSecr=837766537"
"1293","3.260317","172.18.0.3","172.18.0.2","RSL","2968","MultiRate CODEC MOD Negative ACKnowledge "
"1294","3.260329","172.18.0.3","172.18.0.2","TCP","2968","34776  >  5000 [PSH, ACK] Seq=178252 Ack=1 Win=64256 Len=2896 TSval=805330145 TSecr=837766537"
"1295","3.260339","172.18.0.3","172.18.0.2","TCP","2968","34776  >  5000 [PSH, ACK] Seq=181148 Ack=1 Win=64256 Len=2896 TSval=805330145 TSecr=837766537"
"1296","3.260349","172.18.0.3","172.18.0.2","TCP","2968","34776  >  5000 [PSH, ACK] Seq=184044 Ack=1 Win=64256 Len=2896 TSval=805330145 TSecr=837766537"
"1297","3.260369","172.18.0.3","172.18.0.2","TCP","2968","34776  >  5000 [PSH, ACK] Seq=186940 Ack=1 Win=64256 Len=2896 TSval=805330146 TSecr=837766537"
"1298","3.260380","172.18.0.3","172.18.0.2","TCP","2968","34776  >  5000 [PSH, ACK] Seq=189836 Ack=1 Win=64256 Len=2896 TSval=805330146 TSecr=837766537"
"1299","3.260761","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=91372 Win=156288 Len=0 TSval=837766538 TSecr=805330095"
"1300","3.260765","172.18.0.2","172.18.0.3","TCP","84","[TCP Dup ACK 1299#1] 5000  >  34776 [ACK] Seq=1 Ack=91372 Win=156288 Len=0 TSval=837766538 TSecr=805330095 SLE=94268 SRE=97164"
"1301","3.260766","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=97164 Win=150528 Len=0 TSval=837766538 TSecr=805330095"
"1302","3.260767","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=100060 Win=156288 Len=0 TSval=837766538 TSecr=805330096"
"1303","3.260939","172.18.0.3","172.18.0.2","TCP","2968","34776  >  5000 [PSH, ACK] Seq=192732 Ack=1 Win=64256 Len=2896 TSval=805330146 TSecr=837766538"
"1304","3.260981","172.18.0.3","172.18.0.2","RSL","2968","SACCH INFO MODIFY "
"1305","3.261003","172.18.0.3","172.18.0.2","TCP","2968","34776  >  5000 [PSH, ACK] Seq=198524 Ack=1 Win=64256 Len=2896 TSval=805330146 TSecr=837766538"
"1306","3.261008","172.18.0.3","172.18.0.2","TCP","4416","34776  >  5000 [PSH, ACK] Seq=201420 Ack=1 Win=64256 Len=4344 TSval=805330146 TSecr=837766538"
"1307","3.261026","172.18.0.3","172.18.0.2","TCP","1520","34776  >  5000 [ACK] Seq=205764 Ack=1 Win=64256 Len=1448 TSval=805330146 TSecr=837766538"
"1308","3.261031","172.18.0.3","172.18.0.2","TCP","4416","34776  >  5000 [PSH, ACK] Seq=207212 Ack=1 Win=64256 Len=4344 TSval=805330146 TSecr=837766538"
"1309","3.261042","172.18.0.3","172.18.0.2","TCP","1520","34776  >  5000 [ACK] Seq=211556 Ack=1 Win=64256 Len=1448 TSval=805330146 TSecr=837766538"
"1310","3.310013","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=102956 Win=162048 Len=0 TSval=837766587 TSecr=805330145"
"1311","3.310021","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=105852 Win=167808 Len=0 TSval=837766587 TSecr=805330145"
"1312","3.310022","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=108748 Win=173696 Len=0 TSval=837766587 TSecr=805330145"
"1313","3.310023","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=111644 Win=179456 Len=0 TSval=837766587 TSecr=805330145"
"1314","3.310029","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=114540 Win=185216 Len=0 TSval=837766587 TSecr=805330145"
"1315","3.310030","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=117436 Win=190976 Len=0 TSval=837766587 TSecr=805330145"
"1316","3.310030","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=118884 Win=192000 Len=0 TSval=837766587 TSecr=805330145"
"1317","3.310279","172.18.0.3","172.18.0.2","TCP","4416","34776  >  5000 [PSH, ACK] Seq=213004 Ack=1 Win=64256 Len=4344 TSval=805330196 TSecr=837766587"
"1318","3.310339","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=127572 Win=197760 Len=0 TSval=837766588 TSecr=805330145"
"1319","3.310340","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=130468 Win=203648 Len=0 TSval=837766588 TSecr=805330145"
"1320","3.310341","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=133364 Win=209408 Len=0 TSval=837766588 TSecr=805330145"
"1321","3.310342","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=136260 Win=215168 Len=0 TSval=837766588 TSecr=805330145"
"1322","3.310342","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=142052 Win=226816 Len=0 TSval=837766588 TSecr=805330145"
"1323","3.310343","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=144948 Win=232576 Len=0 TSval=837766588 TSecr=805330145"
"1324","3.310344","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=147844 Win=238336 Len=0 TSval=837766588 TSecr=805330145"
"1325","3.310345","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=153636 Win=249984 Len=0 TSval=837766588 TSecr=805330145"
"1326","3.310345","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=159428 Win=261504 Len=0 TSval=837766588 TSecr=805330145"
"1327","3.310350","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=160876 Win=264448 Len=0 TSval=837766588 TSecr=805330145"
"1328","3.310350","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=163772 Win=270208 Len=0 TSval=837766588 TSecr=805330145"
"1329","3.310351","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=166668 Win=275968 Len=0 TSval=837766588 TSecr=805330145"
"1330","3.310352","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=169564 Win=281856 Len=0 TSval=837766588 TSecr=805330145"
"1331","3.310353","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=172460 Win=287616 Len=0 TSval=837766588 TSecr=805330145"
"1332","3.310353","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=175356 Win=293376 Len=0 TSval=837766588 TSecr=805330145"
"1333","3.310354","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=178252 Win=299136 Len=0 TSval=837766588 TSecr=805330145"
"1334","3.310354","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=181148 Win=305024 Len=0 TSval=837766588 TSecr=805330145"
"1335","3.310355","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=184044 Win=310784 Len=0 TSval=837766588 TSecr=805330145"
"1336","3.310360","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=186940 Win=316544 Len=0 TSval=837766588 TSecr=805330145"
"1337","3.310368","172.18.0.3","172.18.0.2","TCP","4416","34776  >  5000 [PSH, ACK] Seq=217348 Ack=1 Win=64256 Len=4344 TSval=805330196 TSecr=837766587"
"1338","3.310384","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=189836 Win=322304 Len=0 TSval=837766588 TSecr=805330146"
"1339","3.310577","172.18.0.3","172.18.0.2","TCP","4416","34776  >  5000 [PSH, ACK] Seq=221692 Ack=1 Win=64256 Len=4344 TSval=805330196 TSecr=837766588"
"1340","3.310586","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=192732 Win=328192 Len=0 TSval=837766588 TSecr=805330146"
"1341","3.310589","172.18.0.3","172.18.0.2","TCP","4416","34776  >  5000 [PSH, ACK] Seq=226036 Ack=1 Win=64256 Len=4344 TSval=805330196 TSecr=837766588"
"1342","3.310641","172.18.0.3","172.18.0.2","TCP","4416","34776  >  5000 [PSH, ACK] Seq=230380 Ack=1 Win=64256 Len=4344 TSval=805330196 TSecr=837766588"
"1343","3.310648","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=234724 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1344","3.310653","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=241964 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1345","3.310680","172.18.0.3","172.18.0.2","TCP","4416","34776  >  5000 [PSH, ACK] Seq=249204 Ack=1 Win=64256 Len=4344 TSval=805330196 TSecr=837766588"
"1346","3.310686","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=253548 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1347","3.310691","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=260788 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1348","3.310710","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=268028 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1349","3.310714","172.18.0.3","172.18.0.2","RSL","7312","unknown 68 "
"1350","3.310796","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=282508 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1351","3.310839","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=289748 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1352","3.310853","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=296988 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1353","3.310894","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=304228 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1354","3.310908","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=311468 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1355","3.310923","172.18.0.3","172.18.0.2","RSL","7312","BCCH INFOrmation "
"1356","3.310937","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=325948 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1357","3.310950","172.18.0.3","172.18.0.2","RSL","7312","MODE MODIFY REQuest "
"1358","3.310962","172.18.0.3","172.18.0.2","RSL","7312","RELease CONFirm "
"1359","3.311023","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=195628 Win=333952 Len=0 TSval=837766588 TSecr=805330146"
"1360","3.311025","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=198524 Win=339712 Len=0 TSval=837766588 TSecr=805330146"
"1361","3.311029","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=201420 Win=345472 Len=0 TSval=837766588 TSecr=805330146"
"1362","3.311037","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=205764 Win=354176 Len=0 TSval=837766588 TSecr=805330146"
"1363","3.311041","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=207212 Win=357120 Len=0 TSval=837766588 TSecr=805330146"
"1364","3.311042","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=211556 Win=365824 Len=0 TSval=837766588 TSecr=805330146"
"1365","3.311087","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=213004 Win=368640 Len=0 TSval=837766589 TSecr=805330146"
"1366","3.311106","172.18.0.3","172.18.0.2","SCCP (Int. ITU)","7312","Unknown: 210 "
"1367","3.311121","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=354908 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1368","3.311130","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=362148 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1369","3.311144","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=369388 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1370","3.311154","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=376628 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1371","3.311165","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=383868 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1372","3.311177","172.18.0.3","172.18.0.2","TCP","7312","34776  >  5000 [PSH, ACK] Seq=391108 Ack=1 Win=64256 Len=7240 TSval=805330196 TSecr=837766588"
"1373","3.311202","172.18.0.3","172.18.0.2","RSL","8760","unknown 104 "
"1374","3.311214","172.18.0.3","172.18.0.2","TCP","8760","34776  >  5000 [PSH, ACK] Seq=407036 Ack=1 Win=64256 Len=8688 TSval=805330197 TSecr=837766588"
"1375","3.311223","172.18.0.3","172.18.0.2","TCP","8760","34776  >  5000 [PSH, ACK] Seq=415724 Ack=1 Win=64256 Len=8688 TSval=805330197 TSecr=837766588"
"1376","3.311237","172.18.0.3","172.18.0.2","TCP","8760","34776  >  5000 [PSH, ACK] Seq=424412 Ack=1 Win=64256 Len=8688 TSval=805330197 TSecr=837766588"
"1377","3.311250","172.18.0.3","172.18.0.2","TCP","5864","34776  >  5000 [PSH, ACK] Seq=433100 Ack=1 Win=64256 Len=5792 TSval=805330197 TSecr=837766589"
"1378","3.360642","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=221692 Win=386048 Len=0 TSval=837766638 TSecr=805330196"
"1379","3.360671","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=226036 Win=394752 Len=0 TSval=837766638 TSecr=805330196"
"1380","3.360673","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=230380 Win=403456 Len=0 TSval=837766638 TSecr=805330196"
"1381","3.360681","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=234724 Win=412160 Len=0 TSval=837766638 TSecr=805330196"
"1382","3.360683","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=241964 Win=426624 Len=0 TSval=837766638 TSecr=805330196"
"1383","3.360684","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=249204 Win=441088 Len=0 TSval=837766638 TSecr=805330196"
"1384","3.360702","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=253548 Win=449792 Len=0 TSval=837766638 TSecr=805330196"
"1385","3.360971","172.18.0.3","172.18.0.2","TCP","8760","34776  >  5000 [PSH, ACK] Seq=438892 Ack=1 Win=64256 Len=8688 TSval=805330246 TSecr=837766638"
"1386","3.361103","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=260788 Win=464256 Len=0 TSval=837766638 TSecr=805330196"
"1387","3.361105","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=268028 Win=478720 Len=0 TSval=837766638 TSecr=805330196"
"1388","3.361106","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=275268 Win=493184 Len=0 TSval=837766638 TSecr=805330196"
"1389","3.361108","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=289748 Win=522112 Len=0 TSval=837766638 TSecr=805330196"
"1390","3.361109","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=296988 Win=536704 Len=0 TSval=837766638 TSecr=805330196"
"1391","3.361110","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=304228 Win=551168 Len=0 TSval=837766638 TSecr=805330196"
"1392","3.361111","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=311468 Win=565632 Len=0 TSval=837766638 TSecr=805330196"
"1393","3.361112","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=318708 Win=580096 Len=0 TSval=837766638 TSecr=805330196"
"1394","3.361113","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=325948 Win=594560 Len=0 TSval=837766638 TSecr=805330196"
"1395","3.361122","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=333188 Win=609024 Len=0 TSval=837766638 TSecr=805330196"
"1396","3.361123","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=340428 Win=623488 Len=0 TSval=837766638 TSecr=805330196"
"1397","3.361124","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=347668 Win=637952 Len=0 TSval=837766638 TSecr=805330196"
"1398","3.361125","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=354908 Win=652544 Len=0 TSval=837766639 TSecr=805330196"
"1399","3.361129","172.18.0.3","172.18.0.2","TCP","1520","34776  >  5000 [ACK] Seq=447580 Ack=1 Win=64256 Len=1448 TSval=805330246 TSecr=837766638"
"1400","3.361154","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=362148 Win=665344 Len=0 TSval=837766639 TSecr=805330196"
"1401","3.361156","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=369388 Win=665344 Len=0 TSval=837766639 TSecr=805330196"
"1402","3.361171","172.18.0.3","172.18.0.2","TCP","8760","34776  >  5000 [PSH, ACK] Seq=449028 Ack=1 Win=64256 Len=8688 TSval=805330246 TSecr=837766638"
"1403","3.361185","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=376628 Win=659200 Len=0 TSval=837766639 TSecr=805330196"
"1404","3.361476","172.18.0.3","172.18.0.2","TCP","8760","34776  >  5000 [PSH, ACK] Seq=457716 Ack=1 Win=64256 Len=8688 TSval=805330247 TSecr=837766638"
"1405","3.361495","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=398348 Win=646784 Len=0 TSval=837766639 TSecr=805330196"
"1406","3.361496","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=407036 Win=638208 Len=0 TSval=837766639 TSecr=805330197"
"1407","3.361498","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=433100 Win=623744 Len=0 TSval=837766639 TSecr=805330197"
"1408","3.361499","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=438892 Win=618624 Len=0 TSval=837766639 TSecr=805330197"
"1409","3.361504","172.18.0.3","172.18.0.2","RSL","10208","ESTablish REQuest "
"1410","3.361514","172.18.0.3","172.18.0.2","TCP","10208","34776  >  5000 [PSH, ACK] Seq=476540 Ack=1 Win=64256 Len=10136 TSval=805330247 TSecr=837766638"
"1411","3.361669","172.18.0.3","172.18.0.2","TCP","10208","34776  >  5000 [PSH, ACK] Seq=486676 Ack=1 Win=64256 Len=10136 TSval=805330247 TSecr=837766639"
"1412","3.361682","172.18.0.3","172.18.0.2","TCP","14552","34776  >  5000 [PSH, ACK] Seq=496812 Ack=1 Win=64256 Len=14480 TSval=805330247 TSecr=837766639"
"1413","3.361733","172.18.0.3","172.18.0.2","TCP","2968","34776  >  5000 [PSH, ACK] Seq=511292 Ack=1 Win=64256 Len=2896 TSval=805330247 TSecr=837766639"
"1414","3.361744","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=514188 Ack=1 Win=64256 Len=17376 TSval=805330247 TSecr=837766639"
"1415","3.361756","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=531564 Ack=1 Win=64256 Len=17376 TSval=805330247 TSecr=837766639"
"1416","3.361801","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=548940 Ack=1 Win=64256 Len=17376 TSval=805330247 TSecr=837766639"
"1417","3.361811","172.18.0.3","172.18.0.2","TCP","13104","34776  >  5000 [PSH, ACK] Seq=566316 Ack=1 Win=64256 Len=13032 TSval=805330247 TSecr=837766639"
"1418","3.361823","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=579348 Ack=1 Win=64256 Len=17376 TSval=805330247 TSecr=837766639"
"1419","3.361857","172.18.0.3","172.18.0.2","RSL","17448","unknown 86 "
"1420","3.361872","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=614100 Ack=1 Win=64256 Len=17376 TSval=805330247 TSecr=837766639"
"1421","3.361917","172.18.0.3","172.18.0.2","TCP","13104","34776  >  5000 [PSH, ACK] Seq=631476 Ack=1 Win=64256 Len=13032 TSval=805330247 TSecr=837766639"
"1422","3.361929","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=644508 Ack=1 Win=64256 Len=17376 TSval=805330247 TSecr=837766639"
"1423","3.361939","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=661884 Ack=1 Win=64256 Len=17376 TSval=805330247 TSecr=837766639"
"1424","3.362024","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=679260 Ack=1 Win=64256 Len=17376 TSval=805330247 TSecr=837766639"
"1425","3.362036","172.18.0.3","172.18.0.2","TCP","13104","34776  >  5000 [PSH, ACK] Seq=696636 Ack=1 Win=64256 Len=13032 TSval=805330247 TSecr=837766639"
"1426","3.362135","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=709668 Ack=1 Win=64256 Len=17376 TSval=805330247 TSecr=837766639"
"1427","3.362178","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=727044 Ack=1 Win=64256 Len=17376 TSval=805330248 TSecr=837766639"
"1428","3.362188","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=744420 Ack=1 Win=64256 Len=17376 TSval=805330248 TSecr=837766639"
"1429","3.362277","172.18.0.3","172.18.0.2","TCP","13104","34776  >  5000 [PSH, ACK] Seq=761796 Ack=1 Win=64256 Len=13032 TSval=805330248 TSecr=837766639"
"1430","3.362288","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=774828 Ack=1 Win=64256 Len=17376 TSval=805330248 TSecr=837766639"
"1431","3.362295","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=792204 Ack=1 Win=64256 Len=17376 TSval=805330248 TSecr=837766639"
"1432","3.362335","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=809580 Ack=1 Win=64256 Len=17376 TSval=805330248 TSecr=837766639"
"1433","3.362343","172.18.0.3","172.18.0.2","TCP","13104","34776  >  5000 [PSH, ACK] Seq=826956 Ack=1 Win=64256 Len=13032 TSval=805330248 TSecr=837766639"
"1434","3.362352","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=839988 Ack=1 Win=64256 Len=17376 TSval=805330248 TSecr=837766639"
"1435","3.362380","172.18.0.3","172.18.0.2","TCP","17448","34776  >  5000 [PSH, ACK] Seq=857364 Ack=1 Win=64256 Len=17376 TSval=805330248 TSecr=837766639"
"1436","3.362390","172.18.0.3","172.18.0.2","RSL","16000","unknown 126 unknown 0x7b "
"1437","3.411129","172.18.0.2","172.18.0.3","TCP","72","5000  >  34776 [ACK] Seq=1 Ack=447580 Win=682752 Len=0 TSval=837766688 TSecr=805330246"
